"","Reef","Habitat","SurveyDate_benthic","Transect","Abiotic","CCA","Coral","InvasiveAlgae_Gs","Method","Treatment","urchin","supersucker","Month","Year","kapp","discharge","sst_all_mn","sst_mid_mn","sst_all_max","sst_mid_max","dhw","wind","rain_mn","rain_max","par","SurveyDate_fish","H_bio","Hbrow","Hgd","Hscex","totBio","totDens","month_diff"
"79",28,"Flat",2012-04-02,"28LFP3",26.98412698,53.96825397,5.555555556,0,"LPI",0,0,0,4,2012,0,8.63255776993104,22.8052419354839,22.941935483871,23.95,23.94,0,140.231977525806,13.0195483870968,132.588,8276.09677419355,2012-04-02,5.25730656422723,0,0.187863163337751,5.09808923422282,5.65869489185914,0.897333333333333,0
"80",28,"Slope",2012-04-02,"28LE1",4.761904762,0.793650794,90.47619048,0,"LPI",0,0,0,4,2012,3.968253968,8.63255776993104,22.8052419354839,22.941935483871,23.95,23.94,0,140.231977525806,13.0195483870968,132.588,8276.09677419355,2012-04-02,2.42594312937035,0,2.11888764469562,0.349096119952744,5.06774575279406,0.396,0
"81",28,"Flat",2012-04-02,"28WFP3",63.49206349,2.380952381,1.587301587,26.19047619,"LPI",0,0,0,4,2012,0,8.63255776993104,22.8052419354839,22.941935483871,23.95,23.94,0,140.231977525806,13.0195483870968,132.588,8276.09677419355,2012-04-02,5.25730656422723,0,0.187863163337751,5.09808923422282,5.65869489185914,0.897333333333333,0
"82",28,"Slope",2012-04-02,"28WE2",6.349206349,0.793650794,92.06349206,0,"LPI",0,0,0,4,2012,0,8.63255776993104,22.8052419354839,22.941935483871,23.95,23.94,0,140.231977525806,13.0195483870968,132.588,8276.09677419355,2012-04-02,2.42594312937035,0,2.11888764469562,0.349096119952744,5.06774575279406,0.396,0
"83",28,"Flat",2012-04-02,"28LFP1",38.88888889,6.349206349,18.25396825,9.523809524,"LPI",0,0,0,4,2012,3.174603175,8.63255776993104,22.8052419354839,22.941935483871,23.95,23.94,0,140.231977525806,13.0195483870968,132.588,8276.09677419355,2012-04-02,5.25730656422723,0,0.187863163337751,5.09808923422282,5.65869489185914,0.897333333333333,0
"84",29,"Flat",2012-04-16,"29WFM3",66.66666667,0,19.84126984,4.761904762,"LPI",0,0,0,4,2012,6.349206349,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"85",29,"Slope",2012-04-16,"29LE3",11.9047619,3.174603175,84.12698413,0,"LPI",0,0,0,4,2012,0.793650794,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"86",29,"Slope",2012-04-16,"29WE5",6.349206349,8.73015873,84.12698413,0,"LPI",0,0,0,4,2012,0.793650794,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"87",29,"Flat",2012-04-16,"29WFP6",19.84126984,45.23809524,5.555555556,1.587301587,"LPI",0,0,0,4,2012,20.63492063,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"88",29,"Flat",2012-04-16,"29WFP8",37.3015873,6.349206349,4.761904762,34.12698413,"LPI",0,0,0,4,2012,11.11111111,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"89",29,"Slope",2012-04-16,"29WE1",17.46031746,6.349206349,76.19047619,0,"LPI",0,0,0,4,2012,0,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"90",29,"Flat",2012-04-16,"29LFP2",32.53968254,10.31746032,7.936507937,33.33333333,"LPI",0,0,0,4,2012,12.6984127,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"91",29,"Flat",2012-04-16,"29WFP9",22.22222222,28.57142857,6.349206349,7.142857143,"LPI",0,0,0,4,2012,30.15873016,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"92",29,"Flat",2012-04-16,"29WFM1",54.76190476,0.793650794,34.92063492,3.968253968,"LPI",0,0,0,4,2012,1.587301587,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"93",29,"Slope",2012-04-16,"29WE6",7.142857143,11.11111111,81.74603175,0,"LPI",0,0,0,4,2012,0,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"94",29,"Slope",2012-04-16,"29WE3",18.25396825,1.587301587,77.77777778,0,"LPI",0,0,0,4,2012,2.380952381,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"95",29,"Flat",2012-04-16,"29WFM4",53.96825397,11.11111111,27.77777778,4.761904762,"LPI",0,0,0,4,2012,1.587301587,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"96",29,"Flat",2012-04-16,"29WFP2",42.85714286,19.04761905,15.07936508,6.349206349,"LPI",0,0,0,4,2012,7.936507937,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"97",29,"Flat",2012-04-16,"29WFP5",26.98412698,23.01587302,2.380952381,19.04761905,"LPI",0,0,0,4,2012,25.3968254,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"98",29,"Flat",2012-04-16,"29WFP3",0,58.73015873,3.174603175,0,"LPI",0,0,0,4,2012,38.0952381,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"99",29,"Flat",2012-04-16,"29WFP7",46.82539683,7.142857143,6.349206349,0,"LPI",0,0,0,4,2012,32.53968254,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"100",29,"Flat",2012-04-16,"29WFP4",15.07936508,14.28571429,0.793650794,52.38095238,"LPI",0,0,0,4,2012,13.49206349,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"101",29,"Slope",2012-04-16,"29WE2",14.28571429,7.142857143,74.6031746,0,"LPI",0,0,0,4,2012,3.968253968,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"102",29,"Flat",2012-04-16,"29WFM2",52.38095238,8.73015873,17.46031746,0,"LPI",0,0,0,4,2012,13.49206349,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"103",29,"Flat",2012-04-16,"29WFP1",14.28571429,42.85714286,4.761904762,0,"LPI",0,0,0,4,2012,30.15873016,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"104",29,"Slope",2012-04-16,"29WE4",9.523809524,0,79.36507937,0,"LPI",0,0,0,4,2012,11.11111111,2.46094422043011,23.4904569892473,23.641935483871,24.4375,24.56,0,134.836204987097,0.73741935483871,4.826,9875.87096774194,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"105",29,"Flat",2012-04-17,"29LFM7",50.79365079,13.49206349,21.42857143,6.349206349,"LPI",0,0,0,4,2012,3.968253968,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"106",29,"Flat",2012-04-17,"29LFP3",17.46031746,11.11111111,7.936507937,20.63492063,"LPI",0,0,0,4,2012,38.0952381,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"107",29,"Flat",2012-04-17,"29LFM5",47.61904762,16.66666667,21.42857143,0,"LPI",0,0,0,4,2012,8.73015873,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"108",29,"Flat",2012-04-17,"29LFP1",37.3015873,7.936507937,5.555555556,26.19047619,"LPI",0,0,0,4,2012,21.42857143,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"109",29,"Flat",2012-04-17,"29LFM6",58.73015873,2.380952381,19.04761905,12.6984127,"LPI",0,0,0,4,2012,0.793650794,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"110",29,"Flat",2012-04-17,"29LFM3",57.93650794,3.174603175,30.95238095,0.793650794,"LPI",0,0,0,4,2012,5.555555556,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"111",29,"Slope",2012-04-17,"29LE1",2.380952381,19.04761905,74.6031746,0,"LPI",0,0,0,4,2012,3.968253968,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"112",29,"Flat",2012-04-17,"29LFM4",38.88888889,23.01587302,25.3968254,0,"LPI",0,0,0,4,2012,11.11111111,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"113",29,"Flat",2012-04-17,"29LFP4",34.92063492,11.11111111,9.523809524,25.3968254,"LPI",0,0,0,4,2012,14.28571429,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"114",29,"Slope",2012-04-17,"29LE2",19.84126984,0,77.77777778,0,"LPI",0,0,0,4,2012,2.380952381,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"115",29,"Slope",2012-04-17,"29LE4",5.555555556,5.555555556,80.15873016,0,"LPI",0,0,0,4,2012,8.73015873,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"116",29,"Flat",2012-04-17,"29LFM1",59.52380952,4.761904762,23.80952381,8.73015873,"LPI",0,0,0,4,2012,0.793650794,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"117",29,"Flat",2012-04-17,"29LFM2",58.73015873,3.968253968,17.46031746,6.349206349,"LPI",0,0,0,4,2012,9.523809524,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,8.84788072402424,0,0.805647216495389,8.05837881213692,10.1859266793391,0.971653846153845,0
"118",29,"Slope",2012-04-17,"29LE5",8.73015873,6.349206349,82.53968254,0,"LPI",0,0,0,4,2012,2.380952381,2.44953629032258,23.5266129032258,23.681935483871,24.4375,24.56,0,135.448072970968,0.73741935483871,4.826,9883.12903225806,2012-04-16,6.51837744965984,0.168708992581347,6.18397870760626,1.24401480107959,20.0973003483372,0.732714285714286,0
"119",27,"Slope",2012-05-02,"27LE2",3.968253968,0.793650794,95.23809524,0,"LPI",1,0,1,5,2012,0,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.81774413414056,0.032,0
"120",27,"Slope",2012-05-02,"27LFP1",25.3968254,28.57142857,22.22222222,0,"LPI",1,0,1,5,2012,18.25396825,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.81774413414056,0.032,0
"121",27,"Flat",2012-05-02,"27LFM3",48.41269841,1.587301587,24.6031746,0.793650794,"LPI",1,0,1,5,2012,1.587301587,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"122",27,"Flat",2012-05-02,"27WFM1",49.20634921,4.761904762,30.95238095,0.793650794,"LPI",1,0,1,5,2012,11.11111111,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"123",27,"Flat",2012-05-02,"27WFM2",69.84126984,1.587301587,12.6984127,6.349206349,"LPI",1,0,1,5,2012,5.555555556,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"124",27,"Slope",2012-05-02,"27WE2",7.936507937,0.793650794,90.47619048,0,"LPI",1,0,1,5,2012,0,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.81774413414056,0.032,0
"125",27,"Flat",2012-05-02,"27WFP1",33.33333333,18.25396825,3.174603175,18.25396825,"LPI",1,0,1,5,2012,8.73015873,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"126",27,"Flat",2012-05-02,"27WFP3",21.42857143,1.587301587,0,59.52380952,"LPI",1,0,1,5,2012,0,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"127",27,"Slope",2012-05-02,"27LE1",3.968253968,0.793650794,93.65079365,0,"LPI",1,0,1,5,2012,0.793650794,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.81774413414056,0.032,0
"128",27,"Flat",2012-05-02,"27LFM2",63.49206349,0.793650794,28.57142857,0.793650794,"LPI",1,0,1,5,2012,0,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"129",27,"Slope",2012-05-02,"27WE1",7.936507937,3.968253968,87.3015873,0,"LPI",1,0,1,5,2012,0.793650794,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.81774413414056,0.032,0
"130",27,"Flat",2012-05-02,"27LFM1",55.55555556,7.142857143,22.22222222,1.587301587,"LPI",1,0,1,5,2012,1.587301587,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"131",27,"Flat",2012-05-02,"27WFP2",22.22222222,51.58730159,10.31746032,0,"LPI",1,0,1,5,2012,9.523809524,2.36204637096774,23.8181451612903,23.9703225806452,24.4375,24.56,0,141.934190748387,0.622709677419355,3.302,10148.8709677419,2012-05-02,0,0,0,0,1.11959332767431,0.008,0
"132",26,"Flat",2012-05-03,"26WFP1",43.65079365,2.380952381,17.46031746,15.87301587,"LPI",1,1,1,5,2012,2.380952381,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
"133",26,"Flat",2012-05-03,"26LFP2",26.19047619,29.36507937,5.555555556,15.87301587,"LPI",1,1,1,5,2012,3.174603175,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
"134",26,"Slope",2012-05-03,"26WE1",4.761904762,3.174603175,81.74603175,0,"LPI",1,1,1,5,2012,8.73015873,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,1.06497379062991,0,0,0,3.63218572244268,0.08,0
"135",26,"Flat",2012-05-03,"26LFP1",52.38095238,11.11111111,14.28571429,0,"LPI",1,1,1,5,2012,6.349206349,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
"136",26,"Flat",2012-05-03,"26LFM1",66.66666667,0.793650794,8.73015873,13.49206349,"LPI",1,1,1,5,2012,0,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
"137",26,"Flat",2012-05-03,"26LFM2",73.80952381,0.793650794,10.31746032,10.31746032,"LPI",1,1,1,5,2012,0,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
"138",26,"Flat",2012-05-03,"26WFM1",78.57142857,0,7.936507937,7.936507937,"LPI",1,1,1,5,2012,0,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
"139",26,"Flat",2012-05-03,"26LFP3",35.71428571,25.3968254,14.28571429,8.73015873,"LPI",1,1,1,5,2012,3.968253968,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
"140",26,"Slope",2012-05-03,"26WE2",15.07936508,2.380952381,76.98412698,0,"LPI",1,1,1,5,2012,1.587301587,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,1.06497379062991,0,0,0,3.63218572244268,0.08,0
"141",26,"Slope",2012-05-03,"26LE1",7.142857143,3.968253968,88.88888889,0,"LPI",1,1,1,5,2012,0,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,1.06497379062991,0,0,0,3.63218572244268,0.08,0
"142",26,"Flat",2012-05-03,"26WFP3",58.73015873,7.142857143,13.49206349,1.587301587,"LPI",1,1,1,5,2012,3.968253968,2.34648185483871,23.8170698924731,23.9722580645161,24.4375,24.56,0,144.813993612903,0.688258064516129,3.302,10068.6129032258,2012-05-03,0,0,0,0,3.05493859266469,0.012,0
